_step,lambdas/Banana,seed,arm
1391,0.03724813088774681,1769018419,l1
1392,0.03724813088774681,1769018419,l1
1393,0.03724813461303711,1769018419,l1
1394,0.03724813088774681,1769018419,l1
1395,0.03724813461303711,1769018419,l1
1396,0.03724813461303711,1769018419,l1
1397,0.03724813088774681,1769018419,l1
1398,0.03724813461303711,1769018419,l1
1399,0.03724813088774681,1769018419,l1
1400,0.03724813088774681,1769018419,l1
1401,0.03724813088774681,1769018419,l1
1402,0.03724813088774681,1769018419,l1
1403,0.03724813088774681,1769018419,l1
1404,0.03724813461303711,1769018419,l1
1405,0.03724813461303711,1769018419,l1
1406,0.03724812716245651,1769018419,l1
1407,0.03724813088774681,1769018419,l1
1408,0.03724813088774681,1769018419,l1
1409,0.03724813088774681,1769018419,l1
1410,0.03724813461303711,1769018419,l1
1411,0.03724813088774681,1769018419,l1
1412,0.03724813461303711,1769018419,l1
1413,0.03724812716245651,1769018419,l1
1414,0.03724813088774681,1769018419,l1
1415,0.03724813088774681,1769018419,l1
1416,0.03724813088774681,1769018419,l1
1417,0.03724813088774681,1769018419,l1
1418,0.03724813088774681,1769018419,l1
1419,0.03724813088774681,1769018419,l1
1420,0.03724813088774681,1769018419,l1
1421,0.03724813461303711,1769018419,l1
1422,0.03724813088774681,1769018419,l1
1423,0.03724813461303711,1769018419,l1
1424,0.03724813088774681,1769018419,l1
1425,0.03724813088774681,1769018419,l1
1426,0.03724813088774681,1769018419,l1
1427,0.03724813088774681,1769018419,l1
1428,0.03724813461303711,1769018419,l1
1429,0.03724813088774681,1769018419,l1
1430,0.03724813088774681,1769018419,l1
1431,0.03724813088774681,1769018419,l1
1432,0.03724813461303711,1769018419,l1
1433,0.03724813088774681,1769018419,l1
1434,0.03724812716245651,1769018419,l1
1435,0.03724812716245651,1769018419,l1
1436,0.03724813088774681,1769018419,l1
1437,0.03724813088774681,1769018419,l1
1438,0.03724813088774681,1769018419,l1
1439,0.03724813088774681,1769018419,l1
1440,0.03724813088774681,1769018419,l1
1441,0.03724813088774681,1769018419,l1
1442,0.03724813461303711,1769018419,l1
1443,0.03724813088774681,1769018419,l1
1444,0.03724813088774681,1769018419,l1
1445,0.03724813088774681,1769018419,l1
1446,0.03724813088774681,1769018419,l1
1447,0.03724813088774681,1769018419,l1
1448,0.03724813088774681,1769018419,l1
1449,0.03724813461303711,1769018419,l1
1450,0.03724813088774681,1769018419,l1
1451,0.03724813088774681,1769018419,l1
1452,0.03724813088774681,1769018419,l1
1453,0.03724813088774681,1769018419,l1
1454,0.03724813088774681,1769018419,l1
1455,0.03724813461303711,1769018419,l1
1456,0.03724813088774681,1769018419,l1
1457,0.03724813461303711,1769018419,l1
1458,0.03724813088774681,1769018419,l1
1459,0.03724813088774681,1769018419,l1
1460,0.03724813088774681,1769018419,l1
1461,0.03724813088774681,1769018419,l1
1462,0.03724813088774681,1769018419,l1
1463,0.03724813088774681,1769018419,l1
1464,0.03724813088774681,1769018419,l1
1465,0.03724813088774681,1769018419,l1
1466,0.03724813088774681,1769018419,l1
1467,0.03724813088774681,1769018419,l1
1468,0.03724813088774681,1769018419,l1
1469,0.03724813461303711,1769018419,l1
1470,0.03724813461303711,1769018419,l1
1471,0.03724813461303711,1769018419,l1
1472,0.03724813088774681,1769018419,l1
1473,0.03724813088774681,1769018419,l1
1474,0.03724813088774681,1769018419,l1
1475,0.03724813461303711,1769018419,l1
1476,0.03724813088774681,1769018419,l1
1477,0.03724813088774681,1769018419,l1
1478,0.03724813088774681,1769018419,l1
1479,0.03724813088774681,1769018419,l1
1480,0.03724813088774681,1769018419,l1
1481,0.03724813088774681,1769018419,l1
1482,0.03724813088774681,1769018419,l1
1483,0.03724813088774681,1769018419,l1
1484,0.03724812716245651,1769018419,l1
1485,0.03724813088774681,1769018419,l1
1486,0.03724813088774681,1769018419,l1
1487,0.03724813088774681,1769018419,l1
1488,0.03724813088774681,1769018419,l1
1489,0.03724813461303711,1769018419,l1
1490,0.03724813088774681,1769018419,l1
1491,0.03724813088774681,1769018419,l1
1492,0.03724813461303711,1769018419,l1
1493,0.03724813088774681,1769018419,l1
1494,0.03724813461303711,1769018419,l1
1495,0.03724813088774681,1769018419,l1
1496,0.03724813461303711,1769018419,l1
1497,0.03724813461303711,1769018419,l1
1498,0.03724813461303711,1769018419,l1
1499,0.03724813088774681,1769018419,l1
1500,0.03724813461303711,1769018419,l1
1501,0.03724813088774681,1769018419,l1
1502,0.03724813461303711,1769018419,l1
1503,0.03724813461303711,1769018419,l1
1504,0.03724813088774681,1769018419,l1
1505,0.03724813088774681,1769018419,l1
1506,0.03724813461303711,1769018419,l1
1507,0.03724813088774681,1769018419,l1
1508,0.03724813461303711,1769018419,l1
1509,0.03724813088774681,1769018419,l1
1510,0.03724813088774681,1769018419,l1
1511,0.03724813088774681,1769018419,l1
1512,0.03724813461303711,1769018419,l1
1513,0.03724813461303711,1769018419,l1
1514,0.03724813088774681,1769018419,l1
1515,0.03724813088774681,1769018419,l1
1516,0.03724813461303711,1769018419,l1
1517,0.03724813088774681,1769018419,l1
1518,0.03724813461303711,1769018419,l1
1519,0.03724813088774681,1769018419,l1
1520,0.03724812716245651,1769018419,l1
1521,0.03724813088774681,1769018419,l1
1522,0.03724812716245651,1769018419,l1
1523,0.03724813088774681,1769018419,l1
1524,0.03724813088774681,1769018419,l1
1525,0.03724813461303711,1769018419,l1
1526,0.03724813088774681,1769018419,l1
1527,0.03724813461303711,1769018419,l1
1528,0.03724813088774681,1769018419,l1
1529,0.03724813088774681,1769018419,l1
1530,0.03724813088774681,1769018419,l1
1531,0.03724813461303711,1769018419,l1
1532,0.03724813088774681,1769018419,l1
1533,0.03724813088774681,1769018419,l1
1534,0.03724813088774681,1769018419,l1
1535,0.03724813088774681,1769018419,l1
1536,0.03724812716245651,1769018419,l1
1537,0.03724813088774681,1769018419,l1
1538,0.03724813461303711,1769018419,l1
1539,0.03724813088774681,1769018419,l1
1540,0.03724813088774681,1769018419,l1
1541,0.03724813088774681,1769018419,l1
1542,0.03724813461303711,1769018419,l1
1543,0.03724813088774681,1769018419,l1
1544,0.03724812716245651,1769018419,l1
1545,0.03724813088774681,1769018419,l1
1546,0.03724812716245651,1769018419,l1
1547,0.03724813088774681,1769018419,l1
1548,0.03724813461303711,1769018419,l1
1549,0.03724813088774681,1769018419,l1
1550,0.03724813088774681,1769018419,l1
1551,0.03724813088774681,1769018419,l1
1552,0.03724813088774681,1769018419,l1
1553,0.03724813461303711,1769018419,l1
1554,0.03724813088774681,1769018419,l1
1555,0.03724813461303711,1769018419,l1
1556,0.03724812716245651,1769018419,l1
1557,0.03724813088774681,1769018419,l1
1558,0.03724813088774681,1769018419,l1
1559,0.03724813461303711,1769018419,l1
1560,0.03724812716245651,1769018419,l1
1561,0.03724813088774681,1769018419,l1
1562,0.03724813088774681,1769018419,l1
1563,0.03724813461303711,1769018419,l1
1564,0.03724813088774681,1769018419,l1
1565,0.03724813088774681,1769018419,l1
1566,0.03724813088774681,1769018419,l1
1567,0.03724813088774681,1769018419,l1
1568,0.03724813088774681,1769018419,l1
1569,0.03724813088774681,1769018419,l1
1570,0.03724813461303711,1769018419,l1
1571,0.03724813088774681,1769018419,l1
1572,0.03724813461303711,1769018419,l1
1573,0.03724813088774681,1769018419,l1
1574,0.03724813088774681,1769018419,l1
1575,0.03724812716245651,1769018419,l1
1576,0.03724813088774681,1769018419,l1
1577,0.03724813088774681,1769018419,l1
1578,0.03724813088774681,1769018419,l1
1579,0.03724813088774681,1769018419,l1
1580,0.03724813088774681,1769018419,l1
1581,0.03724813088774681,1769018419,l1
1582,0.03724813088774681,1769018419,l1
1583,0.03724813088774681,1769018419,l1
1584,0.03724813088774681,1769018419,l1
1585,0.03724813461303711,1769018419,l1
1586,0.03724813088774681,1769018419,l1
1587,0.03724813088774681,1769018419,l1
1588,0.03724813088774681,1769018419,l1
1589,0.03724813088774681,1769018419,l1
1590,0.03724813088774681,1769018419,l1
1591,0.03724813461303711,1769018419,l1
1592,0.03724813461303711,1769018419,l1
1593,0.03724813088774681,1769018419,l1
1594,0.03724813461303711,1769018419,l1
1595,0.03724813088774681,1769018419,l1
1596,0.03724813088774681,1769018419,l1
1597,0.03724813088774681,1769018419,l1
1598,0.03724813088774681,1769018419,l1
1599,0.03724813088774681,1769018419,l1
1600,0.03724813461303711,1769018419,l1
1601,0.03724813088774681,1769018419,l1
1602,0.03724813088774681,1769018419,l1
1603,0.03724813088774681,1769018419,l1
1604,0.03724813088774681,1769018419,l1
1605,0.03724813088774681,1769018419,l1
1606,0.03724813461303711,1769018419,l1
1607,0.03724813088774681,1769018419,l1
1608,0.03724813088774681,1769018419,l1
1609,0.03724813088774681,1769018419,l1
1610,0.03724813088774681,1769018419,l1
1611,0.03724813088774681,1769018419,l1
1612,0.03724813088774681,1769018419,l1
1613,0.03724813088774681,1769018419,l1
1614,0.03724813088774681,1769018419,l1
1615,0.03724813088774681,1769018419,l1
1616,0.03724813088774681,1769018419,l1
1617,0.03724813088774681,1769018419,l1
1618,0.03724813088774681,1769018419,l1
1619,0.03724813088774681,1769018419,l1
1620,0.03724813088774681,1769018419,l1
1621,0.03724813088774681,1769018419,l1
1622,0.03724813461303711,1769018419,l1
1623,0.03724813088774681,1769018419,l1
1624,0.03724813088774681,1769018419,l1
1625,0.03724813088774681,1769018419,l1
1626,0.03724813088774681,1769018419,l1
1627,0.03724813088774681,1769018419,l1
1628,0.03724813461303711,1769018419,l1
1629,0.03724813088774681,1769018419,l1
1630,0.03724813088774681,1769018419,l1
1631,0.03724813088774681,1769018419,l1
1632,0.03724813088774681,1769018419,l1
1633,0.03724813088774681,1769018419,l1
1634,0.03724813088774681,1769018419,l1
1635,0.03724813461303711,1769018419,l1
1636,0.03724812716245651,1769018419,l1
1637,0.03724813088774681,1769018419,l1
1638,0.03724813088774681,1769018419,l1
1639,0.03724813088774681,1769018419,l1
1640,0.03724813088774681,1769018419,l1
1641,0.03724813088774681,1769018419,l1
1642,0.03724813088774681,1769018419,l1
1643,0.03724813088774681,1769018419,l1
1644,0.03724812716245651,1769018419,l1
1645,0.03724813088774681,1769018419,l1
1646,0.03724813088774681,1769018419,l1
1647,0.03724813461303711,1769018419,l1
1648,0.03724813088774681,1769018419,l1
1649,0.03724813461303711,1769018419,l1
1650,0.03724813088774681,1769018419,l1
1651,0.03724813461303711,1769018419,l1
1652,0.03724813461303711,1769018419,l1
1653,0.03724813461303711,1769018419,l1
1654,0.03724813461303711,1769018419,l1
1655,0.03724813088774681,1769018419,l1
1656,0.03724813088774681,1769018419,l1
1657,0.03724813088774681,1769018419,l1
1658,0.03724812716245651,1769018419,l1
1659,0.03724812716245651,1769018419,l1
1660,0.03724813088774681,1769018419,l1
1661,0.03724813088774681,1769018419,l1
1662,0.03724813088774681,1769018419,l1
1663,0.03724813088774681,1769018419,l1
1664,0.03724813088774681,1769018419,l1
1665,0.03724813461303711,1769018419,l1
1666,0.03724812716245651,1769018419,l1
1667,0.03724813461303711,1769018419,l1
1668,0.03724813088774681,1769018419,l1
1669,0.03724813088774681,1769018419,l1
1670,0.03724813088774681,1769018419,l1
1671,0.03724812716245651,1769018419,l1
1672,0.03724813088774681,1769018419,l1
1673,0.03724813088774681,1769018419,l1
1674,0.03724813088774681,1769018419,l1
1675,0.03724813461303711,1769018419,l1
1676,0.03724813088774681,1769018419,l1
1677,0.03724812716245651,1769018419,l1
1678,0.03724813088774681,1769018419,l1
1679,0.03724813088774681,1769018419,l1
1680,0.03724813088774681,1769018419,l1
1681,0.03724813461303711,1769018419,l1
1682,0.03724813088774681,1769018419,l1
1683,0.03724813088774681,1769018419,l1
1684,0.03724813461303711,1769018419,l1
1685,0.03724813088774681,1769018419,l1
1686,0.03724813088774681,1769018419,l1
1687,0.03724812716245651,1769018419,l1
1688,0.03724813461303711,1769018419,l1
1689,0.03724813088774681,1769018419,l1
1690,0.03724813088774681,1769018419,l1
1691,0.03724813088774681,1769018419,l1
1692,0.03724813088774681,1769018419,l1
1693,0.03724813461303711,1769018419,l1
1694,0.03724812716245651,1769018419,l1
1695,0.03724813088774681,1769018419,l1
1696,0.03724813088774681,1769018419,l1
1697,0.03724813088774681,1769018419,l1
1698,0.03724813461303711,1769018419,l1
1699,0.03724812716245651,1769018419,l1
1700,0.03724813088774681,1769018419,l1
1701,0.03724813088774681,1769018419,l1
1702,0.03724813088774681,1769018419,l1
1703,0.03724813088774681,1769018419,l1
1704,0.03724813461303711,1769018419,l1
1705,0.03724813461303711,1769018419,l1
1706,0.03724813088774681,1769018419,l1
1707,0.03724813461303711,1769018419,l1
1708,0.03724813088774681,1769018419,l1
1709,0.03724813088774681,1769018419,l1
1710,0.03724813461303711,1769018419,l1
1711,0.03724813088774681,1769018419,l1
1712,0.03724813088774681,1769018419,l1
1713,0.03724813088774681,1769018419,l1
1714,0.03724813088774681,1769018419,l1
1715,0.03724813088774681,1769018419,l1
1716,0.03724813088774681,1769018419,l1
1717,0.03724813088774681,1769018419,l1
1718,0.03724812716245651,1769018419,l1
1719,0.03724813088774681,1769018419,l1
1720,0.03724813088774681,1769018419,l1
1721,0.03724813088774681,1769018419,l1
1722,0.03724813461303711,1769018419,l1
1723,0.03724813088774681,1769018419,l1
1724,0.03724813088774681,1769018419,l1
1725,0.03724813088774681,1769018419,l1
1726,0.03724813088774681,1769018419,l1
1727,0.03724813461303711,1769018419,l1
1728,0.03724813088774681,1769018419,l1
1729,0.03724813088774681,1769018419,l1
1730,0.03724813088774681,1769018419,l1
1731,0.03724813088774681,1769018419,l1
1732,0.03724813088774681,1769018419,l1
1733,0.03724812716245651,1769018419,l1
1734,0.03724813088774681,1769018419,l1
1735,0.03724813088774681,1769018419,l1
1736,0.03724813088774681,1769018419,l1
1737,0.03724813088774681,1769018419,l1
1738,0.03724813088774681,1769018419,l1
1739,0.03724813088774681,1769018419,l1
1740,0.03724813088774681,1769018419,l1
1741,0.03724813088774681,1769018419,l1
1742,0.03724813461303711,1769018419,l1
1743,0.03724813461303711,1769018419,l1
1744,0.03724813088774681,1769018419,l1
1745,0.03724813461303711,1769018419,l1
1746,0.03724813461303711,1769018419,l1
1747,0.03724813088774681,1769018419,l1
1748,0.03724813088774681,1769018419,l1
1749,0.03724813461303711,1769018419,l1
1750,0.03724813088774681,1769018419,l1
1751,0.03724813088774681,1769018419,l1
1752,0.03724813461303711,1769018419,l1
1753,0.03724813088774681,1769018419,l1
1754,0.03724813088774681,1769018419,l1
1755,0.03724813461303711,1769018419,l1
1756,0.03724813088774681,1769018419,l1
1757,0.03724813088774681,1769018419,l1
1758,0.03724813088774681,1769018419,l1
1759,0.03724813088774681,1769018419,l1
1760,0.03724813461303711,1769018419,l1
1761,0.03724813088774681,1769018419,l1
1762,0.03724813088774681,1769018419,l1
1763,0.03724813088774681,1769018419,l1
1764,0.03724813088774681,1769018419,l1
1765,0.03724813461303711,1769018419,l1
1766,0.03724813088774681,1769018419,l1
1767,0.03724813088774681,1769018419,l1
1768,0.03724813088774681,1769018419,l1
1769,0.03724812716245651,1769018419,l1
1770,0.03724813088774681,1769018419,l1
1771,0.03724813461303711,1769018419,l1
1772,0.03724812716245651,1769018419,l1
1773,0.03724813088774681,1769018419,l1
1774,0.03724813461303711,1769018419,l1
1775,0.03724813088774681,1769018419,l1
1776,0.03724813088774681,1769018419,l1
1777,0.03724813461303711,1769018419,l1
1778,0.03724812716245651,1769018419,l1
1779,0.03724813088774681,1769018419,l1
1780,0.03724813088774681,1769018419,l1
1781,0.03724813088774681,1769018419,l1
1782,0.03724813461303711,1769018419,l1
1783,0.03724813088774681,1769018419,l1
1784,0.03724813088774681,1769018419,l1
1785,0.03724813088774681,1769018419,l1
1786,0.03724813088774681,1769018419,l1
1787,0.03724813461303711,1769018419,l1
1788,0.03724813461303711,1769018419,l1
1789,0.03724813088774681,1769018419,l1
1790,0.03724813461303711,1769018419,l1
1791,0.03724813088774681,1769018419,l1
1792,0.03724813088774681,1769018419,l1
1793,0.03724813461303711,1769018419,l1
1794,0.03724813461303711,1769018419,l1
1795,0.03724813088774681,1769018419,l1
1796,0.03724813461303711,1769018419,l1
1797,0.03724813088774681,1769018419,l1
1798,0.03724813461303711,1769018419,l1
1799,0.03724813461303711,1769018419,l1
1800,0.03724813088774681,1769018419,l1
1801,0.03724812716245651,1769018419,l1
1802,0.03724813088774681,1769018419,l1
1803,0.03724813088774681,1769018419,l1
1804,0.03724813088774681,1769018419,l1
1805,0.03724813088774681,1769018419,l1
1806,0.03724813461303711,1769018419,l1
1807,0.03724813088774681,1769018419,l1
1808,0.03724813461303711,1769018419,l1
1809,0.03724813088774681,1769018419,l1
1810,0.03724813088774681,1769018419,l1
1811,0.03724813088774681,1769018419,l1
1812,0.03724813088774681,1769018419,l1
1813,0.03724813461303711,1769018419,l1
1814,0.03724813088774681,1769018419,l1
1815,0.03724812716245651,1769018419,l1
1816,0.03724813461303711,1769018419,l1
1817,0.03724813088774681,1769018419,l1
1818,0.03724813461303711,1769018419,l1
1819,0.03724813088774681,1769018419,l1
1820,0.03724813088774681,1769018419,l1
1821,0.03724813088774681,1769018419,l1
1822,0.03724813088774681,1769018419,l1
1823,0.03724813461303711,1769018419,l1
1824,0.03724812716245651,1769018419,l1
1825,0.03724813088774681,1769018419,l1
1826,0.03724813088774681,1769018419,l1
1827,0.03724813088774681,1769018419,l1
1828,0.03724813461303711,1769018419,l1
1829,0.03724813088774681,1769018419,l1
1830,0.03724813088774681,1769018419,l1
1831,0.03724813088774681,1769018419,l1
1832,0.03724813088774681,1769018419,l1
