_step,lambdas/Banana,seed,arm
1163,0.3333333333333333,1768704750,100
1164,0.3333333333333333,1768704750,100
1165,0.3333333333333333,1768704750,100
1166,0.3333333333333333,1768704750,100
1167,0.3333333333333333,1768704750,100
1168,0.3333333333333333,1768704750,100
1169,0.3333333333333333,1768704750,100
1170,0.3333333333333333,1768704750,100
1171,0.3333333333333333,1768704750,100
1172,0.3333333333333333,1768704750,100
1173,0.3333333333333333,1768704750,100
1174,0.3333333333333333,1768704750,100
1175,0.3333333333333333,1768704750,100
1176,0.3333333333333333,1768704750,100
1177,0.3333333333333333,1768704750,100
1178,0.3333333333333333,1768704750,100
1179,0.3333333333333333,1768704750,100
1180,0.3333333333333333,1768704750,100
1181,0.3333333333333333,1768704750,100
1182,0.3333333333333333,1768704750,100
1183,0.3333333333333333,1768704750,100
1184,0.3333333333333333,1768704750,100
1185,0.3333333333333333,1768704750,100
1186,0.3333333333333333,1768704750,100
1187,0.3333333333333333,1768704750,100
1188,0.3333333333333333,1768704750,100
1189,0.3333333333333333,1768704750,100
1190,0.3333333333333333,1768704750,100
1191,0.3333333333333333,1768704750,100
1192,0.3333333333333333,1768704750,100
1193,0.3333333333333333,1768704750,100
1194,0.3333333333333333,1768704750,100
1195,0.3333333333333333,1768704750,100
1196,0.3333333333333333,1768704750,100
1197,0.3333333333333333,1768704750,100
1198,0.3333333333333333,1768704750,100
1199,0.3333333333333333,1768704750,100
1200,0.3333333333333333,1768704750,100
1201,0.3333333333333333,1768704750,100
1202,0.3333333333333333,1768704750,100
1203,0.3333333333333333,1768704750,100
1204,0.3333333333333333,1768704750,100
1205,0.3333333333333333,1768704750,100
1206,0.3333333333333333,1768704750,100
1207,0.3333333333333333,1768704750,100
1208,0.3333333333333333,1768704750,100
1209,0.3333333333333333,1768704750,100
1210,0.3333333333333333,1768704750,100
1211,0.3333333333333333,1768704750,100
1212,0.3333333333333333,1768704750,100
1213,0.3333333333333333,1768704750,100
1214,0.3333333333333333,1768704750,100
1215,0.3333333333333333,1768704750,100
1216,0.3333333333333333,1768704750,100
1217,0.3333333333333333,1768704750,100
1218,0.3333333333333333,1768704750,100
1219,0.3333333333333333,1768704750,100
1220,0.3333333333333333,1768704750,100
1221,0.3333333333333333,1768704750,100
1222,0.3333333333333333,1768704750,100
1223,0.3333333333333333,1768704750,100
1224,0.3333333333333333,1768704750,100
1225,0.3333333333333333,1768704750,100
1226,0.3333333333333333,1768704750,100
1227,0.0188234555019283,1768704750,100
1228,0.0127743361427981,1768704750,100
1229,0.011003045133289,1768704750,100
1230,0.0102890365654532,1768704750,100
1231,0.0099655434154512,1768704750,100
1232,0.0098112712933045,1768704750,100
1233,0.0097359038742212,1768704750,100
1234,0.009698650542362,1768704750,100
1235,0.0096801300399737,1768704750,100
1236,0.0096708961533507,1768704750,100
1237,0.0096662857792997,1768704750,100
1238,0.0096639822318639,1768704750,100
1239,0.0096628308677033,1768704750,100
1240,0.0096622552879697,1768704750,100
1241,0.0096619675236843,1768704750,100
1242,0.0096618236479365,1768704750,100
1243,0.0096617517116611,1768704750,100
1244,0.0096617157439229,1768704750,100
1245,0.0096616977601538,1768704750,100
1246,0.0096616887682944,1768704750,100
1247,0.0096616842723709,1768704750,100
1248,0.0096616820244105,1768704750,100
1249,0.0096616809004306,1768704750,100
1250,0.009661680338441,1768704750,100
1251,0.0096616800574463,1768704750,100
1252,0.0096616799169487,1768704750,100
1253,0.0096616798466999,1768704750,100
1254,0.0096616798115758,1768704750,100
1255,0.0096616797940136,1768704750,100
1256,0.0096616797852325,1768704750,100
1257,0.0096616797808418,1768704750,100
1258,0.0096616797786467,1768704750,100
1259,0.009661679777549,1768704750,100
1260,0.0096616797770002,1768704750,100
1261,0.0096616797767257,1768704750,100
1262,0.0096616797765885,1768704750,100
1263,0.0096616797765201,1768704750,100
1264,0.0096616797764857,1768704750,100
1265,0.0096616797764685,1768704750,100
1266,0.00966167977646,1768704750,100
1267,0.0096616797764559,1768704750,100
1268,0.0096616797764534,1768704750,100
1269,0.0096616797764523,1768704750,100
1270,0.0096616797764519,1768704750,100
1271,0.0096616797764515,1768704750,100
1272,0.0096616797764515,1768704750,100
1273,0.0096616797764515,1768704750,100
1274,0.0096616797764515,1768704750,100
1275,0.0096616797764515,1768704750,100
1276,0.0096616797764515,1768704750,100
1277,0.0096616797764515,1768704750,100
1278,0.0096616797764515,1768704750,100
1279,0.0096616797764515,1768704750,100
1280,0.0096616797764515,1768704750,100
1281,0.0096616797764515,1768704750,100
1282,0.0096616797764515,1768704750,100
1283,0.0096616797764515,1768704750,100
1284,0.0096616797764515,1768704750,100
1285,0.0096616797764515,1768704750,100
1286,0.0096616797764515,1768704750,100
1287,0.0096616797764515,1768704750,100
1288,0.0096616797764515,1768704750,100
1289,0.0096616797764515,1768704750,100
1290,0.0096616797764515,1768704750,100
1291,0.0096616797764515,1768704750,100
1292,0.0096616797764515,1768704750,100
1293,0.0096616797764515,1768704750,100
1294,0.0096616797764515,1768704750,100
1295,0.0096616797764515,1768704750,100
1296,0.0096616797764515,1768704750,100
1297,0.0096616797764515,1768704750,100
1298,0.0096616797764515,1768704750,100
1299,0.0096616797764515,1768704750,100
1300,0.0096616797764515,1768704750,100
1301,0.0096616797764515,1768704750,100
1302,0.0096616797764515,1768704750,100
1303,0.0096616797764515,1768704750,100
1304,0.0096616797764515,1768704750,100
1305,0.0096616797764515,1768704750,100
1306,0.0096616797764515,1768704750,100
1307,0.0096616797764515,1768704750,100
1308,0.0096616797764515,1768704750,100
1309,0.0096616797764515,1768704750,100
1310,0.0096616797764515,1768704750,100
1311,0.0096616797764515,1768704750,100
1312,0.0096616797764515,1768704750,100
1313,0.0096616797764515,1768704750,100
1314,0.0096616797764515,1768704750,100
1315,0.0096616797764515,1768704750,100
1316,0.0096616797764515,1768704750,100
1317,0.0096616797764515,1768704750,100
1318,0.0096616797764515,1768704750,100
1319,0.0096616797764515,1768704750,100
1320,0.0096616797764515,1768704750,100
1321,0.0096616797764515,1768704750,100
1322,0.0096616797764515,1768704750,100
1323,0.0096616797764515,1768704750,100
1324,0.0096616797764515,1768704750,100
1325,0.0096616797764515,1768704750,100
1326,0.0096616797764515,1768704750,100
1327,0.0188234555019283,1768704750,100
1328,0.0356744372939954,1768704750,100
1329,0.0644836136641937,1768704750,100
1330,0.1080852812916687,1768704750,100
1331,0.1632522903940463,1768704750,100
1332,0.2191722179036877,1768704750,100
1333,0.2644606754618857,1768704750,100
1334,0.2949302119318953,1768704750,100
1335,0.3129582483953347,1768704750,100
1336,0.3228246665732444,1768704750,100
1337,0.327994862255373,1768704750,100
1338,0.3306425540552918,1768704750,100
1339,0.3319824922896477,1768704750,100
1340,0.332656541660273,1768704750,100
1341,0.3329945936639285,1768704750,100
1342,0.3331638774093983,1768704750,100
1343,0.3332485838328598,1768704750,100
1344,0.3332909531962932,1768704750,100
1345,0.333312141917794,1768704750,100
1346,0.3333227372888692,1768704750,100
1347,0.3333280352270161,1768704750,100
1348,0.3333306842591221,1768704750,100
1349,0.3333320087909645,1768704750,100
1350,0.3333326710607097,1768704750,100
1351,0.3333330021968159,1768704750,100
1352,0.3333331677651157,1768704750,100
1353,0.3333332505489572,1768704750,100
1354,0.3333332919412635,1768704750,100
1355,0.3333333126372971,1768704750,100
1356,0.3333333229853149,1768704750,100
1357,0.3333333281592007,1768704750,100
1358,0.333333330746267,1768704750,100
1359,0.3333333320398001,1768704750,100
1360,0.3333333326866901,1768704750,100
1361,0.3333333330098883,1768704750,100
1362,0.3333333331714875,1768704750,100
1363,0.3333333332526571,1768704750,100
1364,0.3333333332928718,1768704750,100
1365,0.3333333333131026,1768704750,100
1366,0.3333333333232179,1768704750,100
1367,0.333333333328399,1768704750,100
1368,0.3333333333308662,1768704750,100
1369,0.3333333333320997,1768704750,100
1370,0.3333333333325932,1768704750,100
1371,0.3333333333328399,1768704750,100
1372,0.3333333333330866,1768704750,100
1373,0.3333333333333333,1768704750,100
1374,0.3333333333333333,1768704750,100
1375,0.3333333333333333,1768704750,100
1376,0.3333333333333333,1768704750,100
1377,0.3333333333333333,1768704750,100
1378,0.3333333333333333,1768704750,100
1379,0.3333333333333333,1768704750,100
1380,0.3333333333333333,1768704750,100
1381,0.3333333333333333,1768704750,100
1382,0.3333333333333333,1768704750,100
1383,0.3333333333333333,1768704750,100
1384,0.3333333333333333,1768704750,100
1385,0.3333333333333333,1768704750,100
1386,0.3333333333333333,1768704750,100
1387,0.3333333333333333,1768704750,100
1388,0.3333333333333333,1768704750,100
1389,0.3333333333333333,1768704750,100
1390,0.3333333333333333,1768704750,100
1391,0.3333333333333333,1768704750,100
1392,0.3333333333333333,1768704750,100
1393,0.3333333333333333,1768704750,100
1394,0.3333333333333333,1768704750,100
1395,0.3333333333333333,1768704750,100
1396,0.3333333333333333,1768704750,100
1397,0.3333333333333333,1768704750,100
1398,0.3333333333333333,1768704750,100
1399,0.3333333333333333,1768704750,100
1400,0.3333333333333333,1768704750,100
1401,0.3333333333333333,1768704750,100
1402,0.3333333333333333,1768704750,100
1403,0.3333333333333333,1768704750,100
1404,0.3333333333333333,1768704750,100
1405,0.3333333333333333,1768704750,100
1406,0.3333333333333333,1768704750,100
1407,0.3333333333333333,1768704750,100
1408,0.3333333333333333,1768704750,100
1409,0.3333333333333333,1768704750,100
1410,0.3333333333333333,1768704750,100
1411,0.3333333333333333,1768704750,100
1412,0.3333333333333333,1768704750,100
1413,0.3333333333333333,1768704750,100
1414,0.3333333333333333,1768704750,100
1415,0.3333333333333333,1768704750,100
1416,0.3333333333333333,1768704750,100
1417,0.3333333333333333,1768704750,100
1418,0.3333333333333333,1768704750,100
1419,0.3333333333333333,1768704750,100
1420,0.3333333333333333,1768704750,100
1421,0.3333333333333333,1768704750,100
1422,0.3333333333333333,1768704750,100
1423,0.3333333333333333,1768704750,100
1424,0.3333333333333333,1768704750,100
1425,0.3333333333333333,1768704750,100
1426,0.3333333333333333,1768704750,100
1427,0.3333333333333333,1768704750,100
1428,0.3333333333333333,1768704750,100
1429,0.3333333333333333,1768704750,100
1430,0.3333333333333333,1768704750,100
1431,0.3333333333333333,1768704750,100
1432,0.3333333333333333,1768704750,100
1433,0.3333333333333333,1768704750,100
1434,0.3333333333333333,1768704750,100
1435,0.3333333333333333,1768704750,100
1436,0.3333333333333333,1768704750,100
1437,0.3333333333333333,1768704750,100
1438,0.3333333333333333,1768704750,100
1439,0.3333333333333333,1768704750,100
1440,0.3333333333333333,1768704750,100
1441,0.3333333333333333,1768704750,100
1442,0.3333333333333333,1768704750,100
1443,0.3333333333333333,1768704750,100
1444,0.3333333333333333,1768704750,100
1445,0.3333333333333333,1768704750,100
1446,0.3333333333333333,1768704750,100
1447,0.3333333333333333,1768704750,100
1448,0.3333333333333333,1768704750,100
1449,0.3333333333333333,1768704750,100
1450,0.3333333333333333,1768704750,100
1451,0.3333333333333333,1768704750,100
1452,0.3333333333333333,1768704750,100
1453,0.3333333333333333,1768704750,100
1454,0.3333333333333333,1768704750,100
1455,0.3333333333333333,1768704750,100
1456,0.0096851908905994,1768704750,100
1457,0.0065119467668141,1768704750,100
1458,0.0055938465863317,1768704750,100
1459,0.0052251610930467,1768704750,100
1460,0.005058386056513,1768704750,100
1461,0.004978909798824,1768704750,100
1462,0.0049400963925211,1768704750,100
1463,0.0049209146180245,1768704750,100
1464,0.0049113792040429,1768704750,100
1465,0.0049066252718769,1768704750,100
1466,0.0049042517378981,1768704750,100
1467,0.0049030658274897,1768704750,100
1468,0.0049024730862505,1768704750,100
1469,0.0049021767690996,1768704750,100
1470,0.0049020286238885,1768704750,100
1471,0.0049019545546237,1768704750,100
1472,0.0049019175208264,1768704750,100
1473,0.0049018990041366,1768704750,100
1474,0.0049018897458438,1768704750,100
1475,0.0049018851167106,1768704750,100
1476,0.0049018828021472,1768704750,100
1477,0.0049018816448662,1768704750,100
1478,0.004901881066226,1768704750,100
1479,0.0049018807769059,1768704750,100
1480,0.0049018806322459,1768704750,100
1481,0.0049018805599159,1768704750,100
1482,0.0049018805237509,1768704750,100
1483,0.0049018805056684,1768704750,100
1484,0.0049018804966272,1768704750,100
1485,0.0049018804921065,1768704750,100
1486,0.0049018804898462,1768704750,100
1487,0.0049018804887161,1768704750,100
1488,0.004901880488151,1768704750,100
1489,0.0049018804878684,1768704750,100
1490,0.0049018804877271,1768704750,100
1491,0.0049018804876565,1768704750,100
1492,0.0049018804876212,1768704750,100
1493,0.0049018804876036,1768704750,100
1494,0.0049018804875947,1768704750,100
1495,0.0049018804875903,1768704750,100
1496,0.0049018804875882,1768704750,100
1497,0.004901880487587,1768704750,100
1498,0.0049018804875864,1768704750,100
1499,0.0049018804875862,1768704750,100
1500,0.004901880487586,1768704750,100
1501,0.004901880487586,1768704750,100
1502,0.004901880487586,1768704750,100
1503,0.004901880487586,1768704750,100
1504,0.004901880487586,1768704750,100
1505,0.004901880487586,1768704750,100
1506,0.004901880487586,1768704750,100
1507,0.004901880487586,1768704750,100
1508,0.004901880487586,1768704750,100
1509,0.004901880487586,1768704750,100
1510,0.004901880487586,1768704750,100
1511,0.004901880487586,1768704750,100
1512,0.004901880487586,1768704750,100
1513,0.004901880487586,1768704750,100
1514,0.004901880487586,1768704750,100
1515,0.004901880487586,1768704750,100
1516,0.004901880487586,1768704750,100
1517,0.004901880487586,1768704750,100
1518,0.004901880487586,1768704750,100
1519,0.004901880487586,1768704750,100
1520,0.004901880487586,1768704750,100
1521,0.004901880487586,1768704750,100
1522,0.004901880487586,1768704750,100
1523,0.004901880487586,1768704750,100
1524,0.004901880487586,1768704750,100
1525,0.004901880487586,1768704750,100
1526,0.004901880487586,1768704750,100
1527,0.004901880487586,1768704750,100
1528,0.004901880487586,1768704750,100
1529,0.004901880487586,1768704750,100
1530,0.004901880487586,1768704750,100
1531,0.004901880487586,1768704750,100
1532,0.004901880487586,1768704750,100
1533,0.004901880487586,1768704750,100
1534,0.004901880487586,1768704750,100
1535,0.004901880487586,1768704750,100
1536,0.004901880487586,1768704750,100
1537,0.004901880487586,1768704750,100
1538,0.004901880487586,1768704750,100
1539,0.004901880487586,1768704750,100
1540,0.004901880487586,1768704750,100
1541,0.004901880487586,1768704750,100
1542,0.004901880487586,1768704750,100
1543,0.004901880487586,1768704750,100
1544,0.004901880487586,1768704750,100
1545,0.004901880487586,1768704750,100
1546,0.004901880487586,1768704750,100
1547,0.004901880487586,1768704750,100
1548,0.004901880487586,1768704750,100
1549,0.004901880487586,1768704750,100
1550,0.004901880487586,1768704750,100
1551,0.004901880487586,1768704750,100
1552,0.004901880487586,1768704750,100
1553,0.004901880487586,1768704750,100
1554,0.004901880487586,1768704750,100
1555,0.004901880487586,1768704750,100
1556,0.0096851908905994,1768704750,100
1557,0.0188456823150111,1768704750,100
1558,0.0356943586852756,1768704750,100
1559,0.064499870637545,1768704750,100
1560,0.1080966946837438,1768704750,100
1561,0.1632587983378352,1768704750,100
1562,0.2191751500847542,1768704750,100
1563,0.2644617426991602,1768704750,100
1564,0.2949305437558293,1768704750,100
1565,0.3129583418018863,1768704750,100
